"2015","Nova Scotia","2021A000212","Master's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467422","4.5.5.1.3","90","B","","","0"
"2015","Nova Scotia","2021A000212","Master's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467437","4.5.6.1.3","93","A","","","0"
"2015","Nova Scotia","2021A000212","Master's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467452","4.5.7.1.3","46","C","","","0"
"2015","Nova Scotia","2021A000212","Master's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467467","4.5.8.1.3","64","C","","","0"
"2015","Nova Scotia","2021A000212","Master's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467482","4.5.9.1.3","89","C","","","0"
"2015","Nova Scotia","2021A000212","Master's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467497","4.5.10.1.3","85","C","","","0"
"2015","Nova Scotia","2021A000212","Master's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467512","4.5.11.1.3","100","A","","","0"
"2015","Nova Scotia","2021A000212","Master's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467527","4.5.12.1.3","","..","","","0"
"2015","Nova Scotia","2021A000212","Master's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467557","4.5.14.1.3","48","C","","","0"
"2015","Nova Scotia","2021A000212","Master's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467572","4.5.15.1.3","97","A","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467602","4.6.2.1.3","","..","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467617","4.6.3.1.3","","..","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467632","4.6.4.1.3","","x","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467647","4.6.5.1.3","","x","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467662","4.6.6.1.3","","..","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467677","4.6.7.1.3","","x","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467692","4.6.8.1.3","","..","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467707","4.6.9.1.3","","x","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467722","4.6.10.1.3","","x","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467737","4.6.11.1.3","","x","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467752","4.6.12.1.3","","..","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467782","4.6.14.1.3","","x","","","0"
"2015","Nova Scotia","2021A000212","Doctorate","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583467797","4.6.15.1.3","","x","","","0"
"2015","New Brunswick","2021A000213","College","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468052","5.2.2.1.3","100","A","","","0"
"2015","New Brunswick","2021A000213","College","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468067","5.2.3.1.3","46","E","","","0"
"2015","New Brunswick","2021A000213","College","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468082","5.2.4.1.3","","x","","","0"
"2015","New Brunswick","2021A000213","College","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468097","5.2.5.1.3","94","A","","","0"
"2015","New Brunswick","2021A000213","College","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468112","5.2.6.1.3","84","C","","","0"
"2015","New Brunswick","2021A000213","College","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468127","5.2.7.1.3","66","E","","","0"
"2015","New Brunswick","2021A000213","College","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468142","5.2.8.1.3","95","B","","","0"
"2015","New Brunswick","2021A000213","College","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468157","5.2.9.1.3","94","A","","","0"
"2015","New Brunswick","2021A000213","College","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468172","5.2.10.1.3","100","E","","","0"
"2015","New Brunswick","2021A000213","College","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468187","5.2.11.1.3","97","A","","","0"
"2015","New Brunswick","2021A000213","College","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468202","5.2.12.1.3","100","A","","","0"
"2015","New Brunswick","2021A000213","College","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468232","5.2.14.1.3","89","B","","","0"
"2015","New Brunswick","2021A000213","College","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468247","5.2.15.1.3","92","B","","","0"
"2015","New Brunswick","2021A000213","Bachelor's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468277","5.3.2.1.3","99","A","","","0"
"2015","New Brunswick","2021A000213","Bachelor's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468292","5.3.3.1.3","","x","","","0"
"2015","New Brunswick","2021A000213","Bachelor's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468307","5.3.4.1.3","72","E","","","0"
"2015","New Brunswick","2021A000213","Bachelor's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468322","5.3.5.1.3","87","D","","","0"
"2015","New Brunswick","2021A000213","Bachelor's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468337","5.3.6.1.3","83","B","","","0"
"2015","New Brunswick","2021A000213","Bachelor's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468352","5.3.7.1.3","","x","","","0"
